Exercício: 2021;;;;;;;
Período: 2o. bimestre;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;
Anexo 06 - Demonstrativo do Resultado Primário e Nominal;;;;;;;
Tabela: Cálculo Acima da Linha - Receitas Primárias;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 07/07/2021;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Cota-Parte do FPM;7325960,23;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Cota-Parte do ICMS;1768395,35;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Cota-Parte do IPVA;365836,46;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Cota-Parte do ITR;625,76;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Transferências da LC nº 61/1989;8273,91;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Transferências do FUNDEB;7975817,12;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Outras Transferências Correntes;2832410,28;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Demais Receitas Correntes;798137,85;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Outras Receitas Financeiras (III);57216,55;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);Receitas Correntes Restantes;740921,3;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);22847131,9;20210401
Prefeitura Municipal de Jucás - CE;2307403;CE;24892;RECEITAS REALIZADAS (a);RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);22847131,9;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;RECEITAS CORRENTES (I);792423593;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Impostos, Taxas e Contribuições de Melhoria;93168100;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;IPTU;17800000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;ISS;41200000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;ITBI;5005000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;IRRF;25500000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Outros Impostos, Taxas e Contribuições de Melhoria;3663100;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Contribuições;45000000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Receita Patrimonial;12133024;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Aplicações Financeiras (II);11958024;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Outras Receitas Patrimoniais;175000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Transferências Correntes;634925469;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Cota-Parte do FPM;82240000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Cota-Parte do ICMS;80000000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Cota-Parte do IPVA;14100000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Cota-Parte do ITR;40000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Transferências da LC 87/1996;16000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Transferências da LC nº 61/1989;320000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Transferências do FUNDEB;170240000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Outras Transferências Correntes;287969469;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Demais Receitas Correntes;7197000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Receitas Correntes Restantes;7197000;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);780465569;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;RECEITAS DE CAPITAL (V);234148407;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Operações de Crédito (VI);190145320;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Transferências de Capital;44003087;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;Convênios;44003087;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);44003087;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;PREVISÃO ATUALIZADA;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);824468656;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);RECEITAS CORRENTES (I);251496621,2;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Impostos, Taxas e Contribuições de Melhoria;27929427,07;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);IPTU;2014152,97;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);ISS;15462071,41;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);ITBI;3714600,07;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);IRRF;6271732,53;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Outros Impostos, Taxas e Contribuições de Melhoria;466870,09;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Contribuições;15808572,46;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Receita Patrimonial;-630476,86;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Aplicações Financeiras (II);-642752,94;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Outras Receitas Patrimoniais;12276,08;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Transferências Correntes;206100515;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Cota-Parte do FPM;33931571,15;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Cota-Parte do ICMS;27962459,87;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Cota-Parte do IPVA;7556960,09;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Cota-Parte do ITR;4285,67;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Transferências da LC nº 61/1989;134746,14;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Transferências do FUNDEB;84862512,24;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Outras Transferências Correntes;51647979,84;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Demais Receitas Correntes;2288583,5;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Receitas Correntes Restantes;2288583,5;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);252139374,1;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);RECEITAS DE CAPITAL (V);45218685,41;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Operações de Crédito (VI);43010586,31;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Alienação de Bens;5925;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Outras Alienações de Bens;5925;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Transferências de Capital;2202174,1;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);Convênios;2202174,1;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);2208099,1;20210401
Prefeitura Municipal de Caucaia - CE;2303709;CE;365212;RECEITAS REALIZADAS (a);RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);254347473,2;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;RECEITAS CORRENTES (I);167895000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Impostos, Taxas e Contribuições de Melhoria;14004000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;IPTU;1530000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;ISS;7275000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;ITBI;533000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;IRRF;2650000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Outros Impostos, Taxas e Contribuições de Melhoria;2016000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Contribuições;5110000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Receita Patrimonial;4261500;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Aplicações Financeiras (II);4244500;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Outras Receitas Patrimoniais;17000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Transferências Correntes;140784500;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Cota-Parte do FPM;42420000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Cota-Parte do ICMS;29600000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Cota-Parte do IPVA;1840000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Cota-Parte do ITR;8000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Transferências da LC 87/1996;92000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Transferências da LC nº 61/1989;132000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Transferências do FUNDEB;46775000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Outras Transferências Correntes;19917500;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Demais Receitas Correntes;3735000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Outras Receitas Financeiras (III);2000000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Receitas Correntes Restantes;1735000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);161650500;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;RECEITAS DE CAPITAL (V);4230000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Transferências de Capital;4230000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Convênios;3550000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;Outras Transferências de Capital;680000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);4230000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;PREVISÃO ATUALIZADA;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);165880500;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);RECEITAS CORRENTES (I);59705723,03;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Impostos, Taxas e Contribuições de Melhoria;4726370,18;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);IPTU;512067,43;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);ISS;3466551,66;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);ITBI;177201,07;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);IRRF;174645,37;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Outros Impostos, Taxas e Contribuições de Melhoria;395904,65;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Contribuições;1126294,13;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Receita Patrimonial;29797,95;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Aplicações Financeiras (II);29569,98;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Outras Receitas Patrimoniais;227,97;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Transferências Correntes;53206668,33;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Cota-Parte do FPM;14651895,97;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Cota-Parte do ICMS;8940249,48;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Cota-Parte do IPVA;1229186,34;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Cota-Parte do ITR;137,26;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Transferências da LC 87/1996;40713,44;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Transferências da LC nº 61/1989;43996,32;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Transferências do FUNDEB;19154516,72;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Outras Transferências Correntes;9145972,8;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Demais Receitas Correntes;616592,44;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Outras Receitas Financeiras (III);1985,26;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Receitas Correntes Restantes;614607,18;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);59674167,79;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);RECEITAS DE CAPITAL (V);789925,81;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Transferências de Capital;789925,81;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Convênios;355000;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);Outras Transferências de Capital;434925,81;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);789925,81;20210401
Prefeitura Municipal de Pacatuba - CE;2309706;CE;84554;RECEITAS REALIZADAS (a);RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);60464093,6;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;RECEITAS CORRENTES (I);62010000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Impostos, Taxas e Contribuições de Melhoria;2747500;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;IPTU;146000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;ISS;1141000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;ITBI;50000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;IRRF;1100000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Outros Impostos, Taxas e Contribuições de Melhoria;310500;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Contribuições;1200000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Receita Patrimonial;133000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Aplicações Financeiras (II);133000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Transferências Correntes;57648300;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Cota-Parte do FPM;21250000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Cota-Parte do ICMS;7000000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Cota-Parte do IPVA;696000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Cota-Parte do ITR;4000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Transferências da LC 87/1996;16000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Transferências da LC nº 61/1989;20800;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Transferências do FUNDEB;15300000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Outras Transferências Correntes;13361500;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Demais Receitas Correntes;281200;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Receitas Correntes Restantes;281200;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);61877000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;RECEITAS DE CAPITAL (V);4885000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Transferências de Capital;4885000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Convênios;4640000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;Outras Transferências de Capital;245000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);4885000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;PREVISÃO ATUALIZADA;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);66762000;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;RECEITAS REALIZADAS (a);RECEITAS CORRENTES (I);20737908,12;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;RECEITAS REALIZADAS (a);Impostos, Taxas e Contribuições de Melhoria;867392,25;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;RECEITAS REALIZADAS (a);IPTU;30652,85;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;RECEITAS REALIZADAS (a);ISS;281555,08;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;RECEITAS REALIZADAS (a);ITBI;12377,87;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;RECEITAS REALIZADAS (a);IRRF;370901,47;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;RECEITAS REALIZADAS (a);Outros Impostos, Taxas e Contribuições de Melhoria;171904,98;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;RECEITAS REALIZADAS (a);Contribuições;446326,47;20210401
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;25456;RECEITAS REALIZADAS (a);Receita Patrimonial;11977,56;20210401
